UM_5,UM_10,UM_asim,UM_kurt,R_media,R_cv,R_asim,R_kurt,MCS,L_ums_mean,L_ums_cv,L_ums_asim,L_ums_kurt,L_gan_mean,L_gan_cv,L_gan_asim,L_gan_kurt,J1_ums_mean,J1_ums_cv,J2_ums_mean,J2_ums_cv,J1_recorrido,J2_recorrido,L_recorrido_normx,L_recorrido_normxy,AREA_ratio_mean,AREA_ratio_cv,AREA_ratio_asim,AREA_ratio_kurt,PERIM_ratio_mean,PERIM_ratio_cv,PERIM_rati_asim,PERIM_rati_kurt,AREA_PERIM_mean,AREA_PERIM_cv,AREA_PERIM_asim,AREA_PERIM_kurt,A3_med,A3_cv,A3_asim,A3_kurt,COM_mean,COM_cv,COM_asim,COM_kurt,RU_area_mean,RU_area_cv,RU_area_asim,RU_area_kurt,Area_cv,Area_skew,Area_kurt,Area_prop_vs,A_wavg_mean,A_wmax_mean,A_wavg_cv,A_wavg_asim,A_wavg_kurt,A_avg_tot,A_wmax_tot,A_wmax_conteo,A_wavg_conteo,DOSE_cp,SAS4,SAS10,SAS20,SAS4_SLOPE,SAS4_wUM,SAS_AUC,LINT_mean,LINT_max,LINT_frac,CX_mean,CX_cv,CY_mean,CY_cv,CBEC,ID,ID2,ID3,ID4,PLAN,PLAN_GRUPO
0.2592592592592592,0.9703703703703704,0.1076522594855817,-0.3045779589848112,1.3177342465748365,0.513487952842954,1.41236710332493,1.8140362740499985,0.3136875458285248,1.6343684109894854,1.2379869336526272,2.0951299426131005,5.431111653525779,1.805932674396956,1.14159003204015,1.643788894719077,2.7718027299449925,1.512206021527961,2.007122814295552,2.096156966076881,1.4744717272290615,4.059534883532114,5.881860464842704,2888.2697497343474,15.240039723052403,0.3751924458668469,0.2023998069964302,-0.2438720244104564,-0.2924120736683333,1.494532754322322,0.1122460706979037,0.3227662023194383,0.0294873962025428,8.445045718124243,0.3163549055675198,0.2518577851819276,-0.4210354005221197,1.8714317029447989,0.2359803503169145,2.8310544314458435,13.945716845682696,0.1248331172233883,0.354795435609726,0.8505750526149213,0.6056871578489447,10.524808513953502,0.1916501768127293,1.637843696326844,7.67818566155773,0.3647786479128912,-0.0809916042717085,-0.7690373303136164,0.0074074074074074,0.618361687589502,0.3388914579096947,0.3415967343661153,0.2197124642491262,0.9091510088975944,83.47882782458278,45.75034681780878,0.0814814814814814,0.037037037037037,3.0271764666666665,0.0291128337639965,0.0630490956072351,0.2201550387596899,0.0056560436405397,0.0266250465116279,1.5972437553832903,0.6296296296296297,10,0.3555555555555555,0.0007792201993045,0.6545641357366252,-0.2251585476767636,0.3024183258744474,0.4625642613479999,11843125,ARC,2025_JUL,11843125_ET1PELVIS.dcm,PELVIS,PELVIS
0.2363636363636363,0.9212121212121211,0.8005723410039367,1.1838746957961206,1.9835379400490727,0.7189699329952062,2.038195825855685,6.443847166807881,0.2764360206765567,2.000512879425516,1.3597377751795274,2.684802912794748,9.823734287044644,2.5067813192812944,0.9902800329025364,1.096791322826613,0.6759822845451975,1.2815352070335184,1.541975331951693,1.1580762086152283,2.108742245870557,5.043157894471412,3.6421052629662047,4626.480662628371,27.17100229880872,0.3317794530143099,0.2552528154904971,0.4082828443757956,0.1732450966167475,1.4450219165386888,0.1046493747259915,0.4600107288258523,1.078706484178186,6.840870524191822,0.275499593931599,0.5499995750158264,-0.0610895200425796,2.0912554099251137,0.2616219310096428,1.0307668221053785,0.941028602044935,0.1177805824158701,0.3888733135382892,1.4426942396274156,2.8589340479389014,10.867424485079429,0.1870045096421923,0.858382417106627,2.2219014397760573,0.2709832459946119,0.4724192217374019,-0.2572339939833359,0.0,0.6656259536659187,0.2876566378268917,0.3733273631699492,0.5695417601551443,0.9261917024028588,109.8282823548766,47.463345241437146,0.0303030303030303,0.0848484848484848,2.6250683587878787,0.0566188197767145,0.1031897926634768,0.3197767145135566,0.0077618288144603,0.0577279210526315,2.485247208931419,1.0727272727272728,10,0.5878787878787879,0.0008133804286295,0.6581951560790257,0.0061146882150924,0.8841694520698282,0.450149578592,11843270,ARCO,2025_JUL,11843270_ET1PROSTATA.dcm,PROSTATA,PROSTATA
0.1508379888268156,0.8268156424581006,2.309144576045594,6.666820130434834,2.7813168011471614,0.8349586256267891,2.1538224140201607,6.274303982289027,0.3227931501237245,0.6007770171411083,1.6759833147628609,4.0330349487944375,26.079139683874416,0.9874648674816656,1.2164956467206214,1.738287509275027,2.811038778892166,1.5327458994472702,1.6960045994855324,0.893505866146309,1.4599158968757722,15.253333331299556,8.37333333221689,828.4166590135203,14.88821104593812,0.5320745873508963,0.3125194333507212,0.6064096996180404,0.4653310192368565,1.1692515805919812,0.1276453074454189,1.716593513867998,5.34554072068376,5.776759548219873,0.4008385754032038,0.4293522173767212,0.0140329379576216,1.4636276877420262,0.2845025294998929,4.438447452774225,30.120795337309573,0.3157801615413401,0.4357727977376098,0.8662809636433895,0.3745155783318399,6.836716264839497,0.2903917227728124,3.767311196764864,25.00450876642729,0.5776314445058113,0.2142459549805449,-0.773906347623667,0.1117318435754189,0.4948370082523161,0.139492005251226,0.7982469492912382,2.426019144008232,7.515667729792771,88.57582447716459,24.969068939969468,0.0223463687150838,0.0893854748603352,2.6487622695879307,0.1013035381750465,0.217877094972067,0.4487895716945996,0.0194289261328367,0.0898837333333334,4.263500931098696,0.1396648044692737,6,0.0782122905027933,-0.0042631632262622,0.5985229229798721,0.0253212096475901,1.1605500032330878,0.242503955953,13462650,ARCO,2025_JUL,13462650_prostata.dcm,PROSTATA,PROSTATA
0.3975903614457831,0.9518072289156626,0.3315080819391305,-0.4636804643964898,0.7486898591234046,0.6567203487193731,3.184607302301089,12.917566265908771,0.3892397845416084,1.5729024862538306,1.403603323224876,2.2884467215560305,5.454822819604827,0.9395392980393662,1.2360452839289082,1.7180693638561515,2.3363571445269304,0.4520905470475667,1.0204626543888315,0.241031755379714,1.2801483953413737,4.014285713712245,2.0999999997,521.3878188728594,9.256724915122511,0.5903188226362516,0.1875971118824051,-0.3436520652645555,-0.8604189113372107,1.1638984737530478,0.1009751522920628,0.9175704680250916,1.1063002079032014,7.43817403774294,0.313922058337755,0.1076307550572482,-1.245387611347297,1.341295088702256,0.1576518192292759,1.0857174531299645,0.8072966349716251,0.3497355127372691,0.3199978594688297,0.1493129820754373,-1.1731820824696932,6.251114577138398,0.1736903290521119,0.6128275613427062,-0.2217522387105774,0.3454818236226391,-0.0066648778984786,-0.9727812213128644,0.0,0.4132968628989178,0.2132722407011564,0.4924892530327532,0.6764699131757803,0.7890988018564671,34.303639620610184,17.701595978195986,0.0120481927710843,0.0120481927710843,2.702916156626506,0.0791738382099827,0.1196213425129087,0.3158347676419966,0.0067412507171543,0.0775632142857142,2.628657487091222,0.036144578313253,1,0.036144578313253,0.010902321044566,0.6535783220182938,0.2776583630677675,0.0449520901224238,0.2090451048639998,13968387,ARC,2025_JUL,13968387_ET1MEDIASTINO.dcm,MEDIASTINO,MEDIASTINO
0.1594202898550724,0.3623188405797101,1.962964507976852,5.952272611084542,6.221164773035484,0.8420990918579652,2.118157062115104,7.202722237058602,0.3243577516282956,1.1563979668808595,2.8699660681306884,5.704870403161222,36.17695412584849,1.8779722520973503,0.9371552724279708,1.0531024872282082,0.3216904063758834,1.1718546762699618,1.6693262606616506,1.323458692377073,2.5944670360728845,3.832258064268887,2.980645161098023,1948.1833832439488,15.06158582524491,0.402543189088986,0.4270970744367081,0.1087700849366037,-0.7167402413849504,1.2190710975896932,0.1241131565167065,1.2407484031681577,1.5557975517097995,7.590360240112094,0.4647061219414375,0.4920927893294965,-0.3703273100279913,1.7898079153114632,0.4627922032182016,2.346178797527946,6.708545463088031,0.2119243360998885,0.5635152020921288,0.8745457377287699,0.8542706168923409,8.871793914035413,0.3535050867647275,1.5264933905741125,3.016591722230837,0.5438575116873804,0.309541056077286,-0.9519512130353855,0.0579710144927536,0.5840458347234323,0.1276032259067163,0.7586314543096956,1.5678765577726428,3.2618777664288707,80.59832519183365,17.609245175126848,0.0144927536231884,0.144927536231884,2.7646146195652173,0.0991117344553529,0.2239364188873305,0.4373539036933146,0.0208041140719962,0.0967050967741935,4.348176718092566,0.8840579710144928,8,0.3768115942028985,-0.0463733858015241,0.7359167172477609,0.0833276107579742,0.5899287183932606,0.416415839564,21375512,ARCO,2025_JUL,21375512_ET1MAMAFF.dcm,MAMAFF,MAMA
0.1764705882352941,0.8502673796791443,1.3752505895287646,2.58990591879237,2.652350815828941,0.7464382034214253,1.867890862458437,4.123750754200925,0.354822356883082,0.7575666283227527,1.5082998277630986,3.5581770462383133,19.58553816004872,1.2807126493279646,1.1043378809375282,1.4575468541964458,1.5657492786958749,1.1982868904829536,2.0428354308308743,0.9528214766902044,1.943646275351428,9.087058822460348,7.54823529322962,1010.529358352672,13.935766229484411,0.5239970095976816,0.2196268797467395,0.2324020967446342,-0.505112116374947,1.2445022284596443,0.1210340630938508,0.2863874953609164,-0.5704971519210713,6.835349774904555,0.3881961104972274,1.0573287562729266,1.073858696319622,1.518369447688263,0.210897191052287,0.9242312163717012,0.2474133761573225,0.2766275831956662,0.4158742453774556,1.0054922032731533,0.5788471619654154,7.155939288822209,0.1973123219003772,0.3053110235360147,-0.3004618492969895,0.492191281453992,0.3688557657489314,-0.2765615863315362,0.053475935828877,0.4852386839431505,0.1869225812147569,0.5734278532738246,1.77541077126517,3.9237110497115353,90.73963389736916,34.95452268715955,0.0320855614973262,0.0588235294117647,2.4363079386026203,0.0421516200062912,0.1157596728530984,0.3384712173639509,0.0122680088078011,0.0353846470588235,2.760616546083674,0.0748663101604278,2,0.0695187165775401,0.0011218461993566,0.6741953292956501,0.0040008006031349,1.1475628691013868,0.2136143043659999,12608460,ARCO,2025_JUL,12608460_prostata.dcm,PROSTATA,PROSTATA
0.3758389261744966,0.9865771812080536,-0.0635397401592912,-0.5376004779679198,1.314221985123593,0.4118242880983735,0.8215124785486956,0.3187460399869666,0.3056352337831329,1.3490970250802363,1.3265988456179538,3.241361853083216,17.941163124839072,1.5580320915385812,1.158019628137574,1.8116307212791023,3.731087007036118,1.4722794079105446,1.5700549168107227,1.7552503565646849,1.2887337389071458,4.825641025393557,5.977435897129362,2465.7553422525884,13.977460380425043,0.3685796203419963,0.2193277700270889,0.2531324552971242,0.1584503010531399,1.3982070901305428,0.1136948324641313,0.7995488258651662,0.1518558833110077,8.342011582356559,0.3509684864034336,0.4416954819439035,-0.7689364912553716,1.8760890016394105,0.2276374979451709,0.9736317326884868,0.4177982364898085,0.1426251254166233,0.3909770612444631,0.5172401806048842,-0.3104344845710094,9.98348290121814,0.2126517216566661,0.7535456431689719,0.1374340745373303,0.3489476894410889,0.3062798234178864,-0.4711359069602614,0.0067114093959731,0.6337661683745969,0.387488768996919,0.3493457139460971,0.0044198818753241,-0.0460716461417791,94.43115908781492,57.73582658054093,0.2013422818791946,0.0536912751677852,2.751916258389262,0.0449148167268972,0.0786439511271726,0.2509034589571502,0.0056215224000458,0.0437228461538461,1.907933230080881,0.5973154362416108,4,0.3422818791946309,-0.0020613859600308,0.5143799410066726,-0.0984716924253729,0.4442025080665422,0.466478686862,21388055,ARC,2025_JUL,21388055_ET1PELVIS.dcm,PELVIS,PELVIS
0.2686567164179104,0.9850746268656716,-0.1298422608092624,-0.3670578886554039,1.1872359556683172,0.3929826985346258,1.7173762032813864,5.41650655494815,0.3086043948985061,1.5556507653862794,1.2028673573086268,2.2437881634966828,6.956883742310156,1.6309408404714676,1.1000447909197475,1.6660510383989493,2.809872668659444,1.1992626073134196,1.3492710367833645,1.6741026046408356,1.5882689663589893,2.4328358208229,3.7444776118285232,4224.146461297907,14.059503873917146,0.3718524376541325,0.2079667970065842,-0.241805168662257,-0.6129187544987253,1.582357277557622,0.1094521450543063,0.8152976786523493,1.691043136592623,8.950093757648956,0.2779510118193947,0.1883847000101745,-0.7442440706138429,1.9823301319545807,0.2098584820220271,0.9371344542097844,0.5064981619059892,0.0911747649344891,0.3440493581809072,0.6993977821888987,0.5889443603416873,12.277188047732974,0.1761094702005011,0.5001141240729068,-0.328418445414862,0.290084656957302,0.0977699328755753,-0.3786173746990426,0.0,0.6302834818772346,0.3873195054109594,0.3267898435118109,-0.0695695498151924,0.6326797391777004,84.45798657154944,51.90081372506856,0.1641791044776119,0.044776119402985,2.381355579630964,0.0595901091557139,0.1099353976386723,0.2723323680106928,0.0083908814138263,0.0584172985074626,2.373969703720205,0.5373134328358209,7,0.2537313432835821,0.0094749831101933,0.6546652479349797,-0.0810475156722955,0.7122975795898099,0.6940971614839998,39287738,ARC,2025_JUL,39287738_ET1Pelvis.dcm,PELVIS,PELVIS
0.1719745222929936,0.5923566878980892,3.0402040234921985,13.536588240289312,4.998555654736406,0.9292739314612148,2.546489893278159,10.156489437627176,0.3851963327407427,1.2576833138935453,2.3185508652780973,5.917369516308604,44.42323016439555,2.323869271338042,1.0263872267679242,1.5415759710639374,2.4413295720561274,1.086352187612934,2.2076526518024058,1.5698949101371578,1.842791764537868,3.641111110908827,5.133333333048148,2811.161051971367,18.05121821280191,0.4512513489754721,0.3953476087224444,0.1172531489982273,-0.4331479273413299,1.3292354677637217,0.1490599386044333,1.2069684846582085,1.9329129360428627,8.074797089295892,0.4714967700717562,0.4850717221400775,-0.5081232728374401,1.9212908189723752,0.5436155489883383,2.4931268105391227,6.594062854986307,0.1904398409235326,0.6142937972561349,1.4362358062825231,3.532597352208496,9.496780283015823,0.3761760921988994,1.6278012849115946,2.9897773939048813,0.5121280603280935,0.2742231103891131,-0.8720050389078358,0.0509554140127388,0.5272570229747484,0.0858687033265228,0.9487424713389844,4.560249094192405,27.486645504561515,82.7793526070355,13.481386422264087,0.0063694267515923,0.0764331210191082,2.084085183733464,0.0792639773531493,0.1645435244161358,0.3883581033262562,0.014213257843831,0.06936025,3.479387827317763,1.0254777070063694,10,0.3248407643312102,-0.0189380581985443,0.8147519757189391,0.0537346816159398,0.8080154186059519,0.436274595757,22599985,ARCOB,2025_JUL,22599985_ET1MINORMAL.dcm,MINORMAL,MAMA
0.1533333333333333,0.6266666666666667,3.768598488730477,18.522547091009503,4.227609769569517,0.9974458415323568,4.079598544141579,24.581735739647154,0.4022126409705677,1.233616483133165,2.228664862640226,6.254666350152405,48.42944464236872,2.309293587625368,0.8851477542105795,1.0747898176740078,0.5942831526912218,1.054237270478119,1.5437615193199024,0.5056437540710658,1.6851483619656542,3.1942857141031835,1.2834285713552325,2247.6797206208867,13.926144493695768,0.4534603701222737,0.4216896597448956,-0.1418258217111204,-1.0512506452873651,1.2380689851225093,0.1226337746350285,1.7328836591536514,6.180261223065116,9.72162176983164,0.5402899245197835,0.1808819161789758,-1.1480908354315866,1.844158480178209,0.5456426810712969,2.213938180407759,5.321439329732431,0.2142768385072131,0.5365712934595216,0.280486304761815,-0.9214278650890736,8.990242604523301,0.4093384312513168,1.9362436725298244,4.562416562298435,0.5563839750145528,0.0516180299915632,-1.3009010643378,0.1133333333333333,0.5307593959474076,0.0823994218476716,0.9702113214583268,4.329055058325075,23.22471371733214,79.61390939211114,12.359913277150753,0.0133333333333333,0.06,1.859404578205128,0.0643809523809523,0.1586666666666666,0.3188571428571428,0.0157142857142857,0.0428303714285714,3.1369523809523807,0.88,12,0.2533333333333333,-0.0658437811940063,0.597778222888203,0.1601224776470988,0.3499659244038355,0.375892470685,22599985,ARCOD,2025_JUL,22599985_ET1MIDIBH.dcm,MIDIBH,MAMA
0.0918918918918919,0.6810810810810811,4.990465296160202,30.84030036419068,4.662091437886216,0.7875771081269028,4.099759476771578,25.557396868717348,0.3583473824707388,1.0089092297178126,1.6813201240513402,4.439652505685049,29.25415912111503,2.913077449681821,1.056364313351051,1.6304370009571545,2.9187247539376218,1.7288457378322926,2.159343492960614,2.4609617539945323,1.9240872449404205,4.346285714037355,6.563428571053517,2525.891185935616,17.20507619741248,0.4200936053691338,0.4416757618706606,-0.1703941159984825,-1.1715860526749535,1.3345014813297893,0.2340155216696587,2.3228894070048174,6.47759065114354,9.24558454264439,0.5516827619972736,0.4108715104700077,-0.880515176515142,2.139557308632284,0.6186173838227468,1.701136147050275,2.197552767464055,0.2036407579234429,0.5853882662007831,0.173416084840307,-0.9776552051292384,9.909990524847492,0.5265713760690173,1.9739318094082137,3.891269505607293,0.5804148368647384,0.5134406072006522,-0.8874145754352489,0.0324324324324324,0.5763357711763483,0.0819607601379932,1.0093161203029608,6.337792142808609,49.37151973152688,106.62211766762442,15.162740625528748,0.0108108108108108,0.054054054054054,1.8580659883494337,0.0829343629343629,0.1572200772200772,0.3136679536679537,0.0123809523809523,0.0731942285714285,3.1299613899613896,1.5945945945945943,12,0.4108108108108108,0.0474840525279302,0.6955088857122214,0.0041445081618277,1.1659310979932804,0.346178400297,17618148,ARC,2025_JUL,17618148_ET1MDFF.dcm,MDFF,MAMA
0.2907801418439716,0.9858156028368794,-0.1255353142674548,-0.5032283158384976,1.2856327041536058,0.4275269480182538,1.291718319833205,2.189135382033764,0.3253318491023543,1.5634613611074577,1.1163919515220977,2.1520565722892555,6.561473033446923,1.688641748395316,0.9886647188521092,1.5276426611841585,2.555557329798994,1.5027202171697909,1.5615743984259849,2.705391617275572,1.707313980923713,4.642790697458475,7.523720929882617,2960.271852712181,16.871395769868982,0.3978425412528788,0.2827134820908887,0.6069063888914613,1.2789405584452709,1.439395251913899,0.135795366800275,0.2642560977486207,-0.1130152724025674,8.219816397671456,0.3383483359569202,0.664201977394684,0.6300642214329466,1.9277429978227176,0.2708322981011982,1.4876994501544358,2.7435452717961706,0.1474904904933227,0.5807186740815353,2.5947846927503653,9.370411240893263,10.070262834244456,0.2253462781405481,0.2499976431760553,0.1273848634690417,0.4138979906430952,0.1961127722721222,-0.684909792692113,0.0070921985815602,0.5987718585835625,0.3558412037979346,0.3380221926204264,-0.0681626912890904,0.3821609559852983,84.42683206028232,50.17360973550878,0.0992907801418439,0.0283687943262411,2.856345412400183,0.0961570179778987,0.1642751113310242,0.3483424047501237,0.0113530155588542,0.0977446511627907,3.340755401616362,0.8085106382978723,6,0.3971631205673759,-0.0077217011747385,0.5978438075364536,0.1012035687677057,0.5924461993092974,0.358806975533,5054916,ARC,2025_JUL,5054916_ET1Pelvis.dcm,PELVIS,PELVIS
0.2108108108108108,0.8,1.352796523553397,2.523891348713618,2.586267767032401,0.7369186753190646,1.7174929292985928,3.361635897501481,0.3294707612000825,0.7590260963544546,1.683444917698422,3.596993809173556,18.77899206459288,1.1305362567102748,1.194538417459099,1.5074614503156574,1.5490277534934247,1.4691447760123262,1.6843972101183913,0.916540804639708,1.4995256315810637,12.908235292599032,8.094117646106575,1079.1411828098082,18.1491926264152,0.5239718246026844,0.2981536902390884,0.5396218401760123,-0.032120164925887,1.1639355359821075,0.10684218405539,1.1371942815040583,2.1837317734003303,6.04754329895093,0.3468131624582244,0.3707968814817036,-0.6147812125135919,1.4431985115854071,0.2007776331560121,2.03669587827118,8.827144212930909,0.3117865405278075,0.4120915900681225,1.0798112572486984,0.9592836406627888,6.746779393591655,0.2107193414617982,1.3030791593162654,5.532353387364326,0.5567671624106759,0.1490610678049164,-1.0904978261192042,0.0756756756756756,0.4922319683098518,0.1764047830150113,0.6742250485145095,1.60125941992149,3.043858359451161,91.0629141373226,32.634884857777095,0.0324324324324324,0.0864864864864864,2.5306264522522524,0.1449920508744038,0.2693163751987281,0.4804451510333863,0.0207207207207207,0.1361703529411764,5.129570747217805,0.1351351351351351,3,0.1027027027027027,0.003837275288048,0.594543376707429,0.0112184886653009,0.923153605634691,0.2688620463339999,7615842,ARCO,2025_JUL,7615842_ET1PROSTATA.dcm,PROSTATA,PROSTATA
0.165680473372781,0.9112426035502958,2.270063507332354,10.41164523083748,2.1542441659675697,0.6842300372007807,1.3844491451109382,1.894077173101131,0.2748788690012937,1.1097300493562332,1.4957399163675873,3.624495985333176,20.03448684429242,1.6876421066634382,1.1899961883176755,1.751683330530791,3.043504843853553,2.3264847798299373,1.3184835648014572,3.1861699665389445,1.266094542248736,8.242105262724099,11.752631578328808,3108.182456105846,20.70488116938881,0.3452385293212027,0.3127997771108158,1.3136536484533996,4.496017814651514,1.4790145307971858,0.1239426629450939,-0.0468221290492564,-0.2656572696296591,6.072877412989499,0.3007268138116487,0.4947743271405539,0.2235129957165185,2.1225730696574794,0.2661019096167104,1.0151233498648795,0.8035171003454322,0.1231279474842941,0.5933552296583026,2.924282646899152,11.4620149987316,10.99694066542252,0.2192467807295614,0.2120454469888529,0.3647172161490561,0.3901865215370853,0.0290415940473014,-0.6031543868812226,0.0177514792899408,0.6389607304665437,0.1852441315362135,0.3621916887139997,0.6561401287365115,3.018954887653959,107.98436344884588,31.30625822962009,0.0,0.0473372781065088,2.7334066796136964,0.0876673933354095,0.1776705076300218,0.4322640921831205,0.015000519049102,0.0858573684210525,3.816568047337278,1.2189349112426036,9,0.5621301775147929,-0.005926752852773,0.5241149439520901,0.1282315442968074,0.4429512490956745,0.5451379046979998,12730198,ARCO,2025_JUL,12730198_prostata.dcm,PROSTATA,PROSTATA
0.2191011235955056,0.7415730337078652,0.8675165426539697,0.8319928871497311,2.858096919538252,0.7573280290361176,1.007240533469508,0.5092885390189639,0.317043358451563,0.880783239076733,1.8124690978182287,4.02742441649302,20.913011682868493,1.2729565270824896,1.1367944633328684,1.48848314074446,1.670309262490382,1.8816821641209125,1.4260122388001568,0.9279442386548776,1.4870436099566982,14.34888888729457,7.59777777693358,1145.2233355866251,16.432870117291028,0.4789603366227423,0.252389405759229,0.46835645070849,-0.2199400989405768,1.2867611650698387,0.1441116070929611,0.7651705192538333,0.6269500734612676,5.848488727104931,0.3018014589341975,0.5976965941527024,0.3043211798772964,1.6117484255229808,0.2386627665213014,1.4849612498498137,2.841455715522156,0.2387308399778407,0.4297150463127419,0.995077117535444,0.8676398547650885,7.773710474521499,0.2265840521595014,1.0821503848901517,2.0113536912134,0.4424106671385546,0.3372855042847908,-0.4643430457867841,0.0224719101123595,0.5350700312894369,0.1997880773453674,0.5804717690121279,0.8966591879620953,0.4630436508567883,95.24246556951977,35.56227776747541,0.0168539325842696,0.0786516853932584,2.5772238635810534,0.1307740324594257,0.2022471910112359,0.4353932584269663,0.0119121930919683,0.1140756111111111,4.206148564294631,0.3707865168539326,5,0.2022471910112359,-0.0065782124639597,0.564188666260038,0.0103328444549683,0.8649777005852081,0.297811527205,16220045,ARCO,2025_JUL,16220045_PROSTATA.dcm,PROSTATA,PROSTATA
0.1381578947368421,0.6381578947368421,1.7690686653707923,4.091237465053294,4.4823775463991655,0.7721455601846453,1.443514336331192,2.244892791015409,0.373206213504838,0.7577751312177107,2.095292386522848,6.0370502032300655,51.40516799490761,1.6522694834182472,1.1270815216678876,1.6142235360452617,2.7416850666408505,1.806892591054059,2.2142944706492527,1.5172763226540142,2.19872815397286,4.977142856858449,3.750857142642809,2327.62072723056,16.968745836398156,0.4620981877899965,0.3650422047640447,0.0527455859078124,0.3703689797034797,1.2113250398191957,0.1254836139644281,1.1307106465974683,1.4844016556092443,7.046119431136378,0.555064739273011,0.6089015338257627,-0.3218343837315927,1.8150214597803207,0.5191060617521609,2.769659187948125,9.470371088833687,0.2117675616190225,0.58590544687049,1.5150130741044512,3.660285544393732,8.74708920322528,0.3138128656555403,1.101134949311513,1.1077423345815829,0.6175390344847251,0.2550081950513627,-0.615348749859356,0.1644736842105263,0.5287860556848932,0.1345993820902993,0.6423871918912853,1.3892487859771343,2.596078292333119,80.37548046410377,20.459106077725497,0.0,0.0789473684210526,1.9542762044534407,0.1535714285714285,0.2731203007518797,0.5048872180451128,0.0199248120300751,0.1431902571428571,5.216541353383458,0.75,8,0.2960526315789473,0.0150539460231142,0.3899769624496569,-0.0144688969265907,1.392973062918213,0.4174141877140001,40067333,ARCOB,2025_JUL,40067333_ET1MIbasal.dcm,MIBASAL,MAMA
0.1213872832369942,0.8034682080924855,1.2670948545657317,1.464185294503868,3.7300238632988623,0.6218123070695365,1.173214804986952,0.8535354765050958,0.409530041180396,0.7694468147588411,1.5837978631681908,3.3966893982014184,15.42184065279856,1.8268635970948173,1.0520209481983405,1.353909898582149,1.2149537848464649,2.056910929504093,1.857334898934784,1.002017239561665,1.1916472129313966,5.892121211764114,2.8060606058905417,2286.7326186030346,15.751731760603692,0.4734127314077127,0.3415894863076532,-0.538592829913371,-0.6495538236682994,1.1995748844782144,0.1395321381718819,2.5022980941666373,9.659131779352558,8.220572600382509,0.4975001827934858,0.2239278093459784,-0.8364514543008261,1.7075821433135858,0.5743555792546182,3.2325236051159414,13.344606942175776,0.2201354766627961,0.4759558489746562,0.1926160514952944,-0.5941797322239912,8.627284321831265,0.3952051059407465,2.749717282578084,11.580476857867016,0.5293938024711499,0.1357244095918073,-0.8969739611966148,0.0809248554913294,0.5164420593496164,0.2085083618002185,0.4989210023992259,1.481633688743085,5.6740143353333465,89.34447626748363,36.07194659143781,0.0057803468208092,0.0462427745664739,1.5263129913294795,0.0807496934664564,0.2117708880714661,0.4163601331231389,0.0218368657675016,0.0733464545454545,4.055613942897179,0.5606936416184971,11,0.1791907514450867,-0.0197342451842556,0.3062242703462743,0.0625292832573925,0.9824594417514816,0.3010371543860001,40067333,ARCOD,2025_JUL,40067333_ET1MIdibh.dcm,MIDIBH,MAMA
0.2540983606557377,0.9836065573770492,-0.6371618823325873,0.1390248910981193,1.0268561071382176,0.345247222020861,0.8918280696461218,0.1086535476604759,0.3561871819058856,1.6424638325701375,1.1804998368715314,2.084939217162661,5.298256609738923,1.576902859079521,1.151835140200567,1.9456236465499703,4.753962298943384,0.8258707019801441,1.4575225317437237,0.7163540072146715,1.7928476767422876,1.7212698412151974,1.417777777732769,3316.014449792669,10.981372501862728,0.4145924475757287,0.1937770147167957,-0.6216583384605692,-0.1058612730144874,1.4540806078582014,0.0912750908288015,0.4307640474117444,0.5920372832404426,11.026141697238716,0.2822157319479961,-0.0527640062731503,-0.5243378587214442,1.775648990130831,0.2109479701041594,2.200511138315424,6.493864237823555,0.1189820304209996,0.3008439124323087,0.4960595865361537,0.2608341083282495,10.661450918431523,0.1691275139999972,1.515279163072012,5.597776712567281,0.3130998767294262,-0.1797618596553686,-0.8071853795546531,0.0,0.5791011675605093,0.3802556181721963,0.2951467882975909,-0.6820781133264479,1.1773347660011302,70.65034244238214,46.391185417007954,0.1147540983606557,0.0081967213114754,2.205662662295082,0.0273224043715847,0.0430653135571168,0.1652354931043455,0.0026238181975886,0.0240566825396825,1.168097840228988,0.2377049180327868,13,0.0901639344262295,-0.0069018404305284,0.6305179095085431,-0.0735492634919683,0.4862683362418353,0.6597963564089997,40110031,ARC,2025_JUL,40110031_ET1Pelvis.dcm,PELVIS,PELVIS
